Gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	threshold
ENSG00000284989	0.7787346180186085	1.139396933525618e-6	0.0014426885196959698	0.6061031875831596	NA	NA
ENSG00000255114	0.38977358146158725	1.1393650499773483e-6	0.0014426920860031351	0.5155131343110652	NA	NA
ENSG00000285437	4.247120810184465	1.1380026515836581e-6	0.0014426571985864235	0.8284606496509892	NA	NA
ENSG00000182511	4.2482586345873825	1.1371128376333813e-6	0.001442657202765639	0.8286276469634235	NA	NA
ENSG00000263234	0.12967006570005274	1.1363266721752344e-6	0.0014426948774415727	0.5682119370641736	NA	NA
ENSG00000196878	2.7459508961959447	1.1329669425881694e-6	0.0014426709069782155	0.7873139417493741	NA	NA
ENSG00000203685	0.4077368767885582	1.1327963261688702e-6	0.001442692671080045	0.471083031768568	NA	NA
ENSG00000257127	1.2055765705606354	1.131020817228874e-6	0.0014426844356372887	0.6861118261386598	NA	NA
ENSG00000109927	1.20568086739049	1.1309185656674789e-6	0.0014426844357069335	0.68613570150918	NA	NA
ENSG00000110900	1.205378064953248	1.1307915904038346e-6	0.0014426844353102894	0.6861833088214244	NA	NA
ENSG00000150628	1.2053556047702365	1.1307657418065265e-6	0.001442684435273198	0.6861914401154092	NA	NA
ENSG00000205325	1.2053757080323397	1.1307027581142434e-6	0.001442684435266773	0.6862079914154362	NA	NA
ENSG00000235513	1.2056535485407678	1.130642931563645e-6	0.00144268443554914	0.6862126512103652	NA	NA
ENSG00000184661	1.2057748495103109	1.130634959391939e-6	0.0014426844356789893	0.6862099093732033	NA	NA
ENSG00000185792	1.205765307224672	1.1306140807243962e-6	0.0014426844356587322	0.6862160419224234	NA	NA
ENSG00000146147	1.2056306210863017	1.130468592979936e-6	0.0014426844354416086	0.6862617875069437	NA	NA
ENSG00000237505	1.2056389989003915	1.1304684712185795e-6	0.0014426844354509317	0.6862614616322791	NA	NA
ENSG00000162849	1.205809586505878	1.130223858358133e-6	0.0014426844355305815	0.6863216836606592	NA	NA
ENSG00000112038	1.2058225150396111	1.130173542426174e-6	0.001442684435519986	0.686335097537052	NA	NA
ENSG00000083817	2.2071138847885114	1.1281194715450975e-6	0.001442675385925924	0.7660183267203091	NA	NA
ENSG00000171723	2.20713938979735	1.1280968805584301e-6	0.0014426753859707849	0.7660116480431811	NA	NA
ENSG00000232719	1.2056172416569135	1.1280151919927436e-6	0.0014426844570269374	0.6865392266632379	NA	NA
ENSG00000155962	2.2073190541787713	1.127940763884761e-6	0.001442675386286072	0.7659853532545977	NA	NA
ENSG00000165995	2.2069716857361805	1.1279370663963793e-6	0.0014426753855736264	0.765995371112238	NA	NA
ENSG00000251661	2.207232678037429	1.1279265394837798e-6	0.0014426753861021783	0.765990417805696	NA	NA
ENSG00000187240	2.206954589634414	1.127926149707698e-6	0.0014426753855336335	0.7659978999936172	NA	NA
ENSG00000271754	2.2072642332085053	1.127879259692801e-6	0.0014426753861436898	0.7659985362015233	NA	NA
ENSG00000132003	2.207472309472545	1.1277879043476587e-6	0.001442675386526493	0.7660099650706327	NA	NA
ENSG00000136514	1.7064460436603897	1.1277543628738814e-6	0.0014426799378447373	0.7346680395638723	NA	NA
ENSG00000145945	1.7062175827872608	1.127593232317123e-6	0.0014426799373871858	0.7347114263324062	NA	NA
ENSG00000168477	2.2072203261534553	1.1275588798246622e-6	0.0014426753859079406	0.766060280379885	NA	NA
ENSG00000136237	1.706069968146713	1.1274561964306861e-6	0.0014426799370927802	0.7346993892656094	NA	NA
ENSG00000274395	1.7062289063661764	1.1274001402645588e-6	0.0014426799373309116	0.734702249539688	NA	NA
ENSG00000215271	1.7066548665350914	1.1273798292171193e-6	0.0014426799380115765	0.7347639892903335	NA	NA
ENSG00000259668	1.7063764731407818	1.1273316464804407e-6	0.00144267993754628	0.7347113296081456	NA	NA
ENSG00000184860	2.7076746642001646	1.127300396902245e-6	0.0014426708884401887	0.7886340559741775	NA	NA
ENSG00000143630	1.7061338644966288	1.127270961122339e-6	0.0014426799371086592	0.734756330452389	NA	NA
ENSG00000143753	6.7512644906256325	1.1272295518509123e-6	0.0014426345631457812	0.8650829118187879	NA	NA
ENSG00000182795	1.7065725929927227	1.1271485023726447e-6	0.0014426799377694425	0.7348078986688604	NA	NA
ENSG00000239219	1.706451134309778	1.127119689788342e-6	0.0014426799375684663	0.7347697650498857	NA	NA
ENSG00000196391	1.7064720492730354	1.1270937669076771e-6	0.001442679937590996	0.7347761143032792	NA	NA
ENSG00000225756	2.207070462912947	1.1266609459268108e-6	0.0014426754050187388	0.7661349498114435	NA	NA
ENSG00000151967	1.7065078942125163	1.1257957532203086e-6	0.0014426799579368005	0.7349178673961563	NA	NA
ENSG00000146904	2.7079361118639698	1.1257732404744867e-6	0.0014426708884703653	0.7887403290666783	NA	NA
ENSG00000112130	2.707864944290952	1.1256074563110835e-6	0.001442670888254187	0.7886689497334404	NA	NA
ENSG00000091483	3.2087328994384494	1.1254009717020576e-6	0.0014426663421160128	0.8058988628884565	NA	NA
ENSG00000224578	2.7079690654245887	1.1253169531566437e-6	0.0014426708883855401	0.7887244322795937	NA	NA
ENSG00000167562	2.707911069548479	1.125281915455375e-6	0.0014426708882192382	0.7887297813909907	NA	NA
ENSG00000163815	1.2059550183487227	1.1251870249974901e-6	0.0014426844801077399	0.6869382915375444	NA	NA
ENSG00000197375	2.708180824914763	1.1247042512429825e-6	0.001442670888677278	0.7887533421877844	NA	NA
ENSG00000116663	2.708192478423598	1.1243359088780672e-6	0.001442670907881633	0.7887858400878796	NA	NA
ENSG00000249007	0.3523596786421458	1.122753874760964e-6	0.0014426923710571067	0.5270053292201374	NA	NA
ENSG00000077063	0.3524818542667623	1.122499006428627e-6	0.0014426923708969002	0.5269995646493698	NA	NA
ENSG00000280870	0.3521844071572764	1.1224549333846804e-6	0.0014426923710087955	0.5270136027658521	NA	NA
ENSG00000198075	0.3522045104193795	1.1224269260873946e-6	0.0014426923709875735	0.5270126535822033	NA	NA
ENSG00000159251	0.35224417368369126	1.1223696789073503e-6	0.0014426923709453757	0.5270107810367441	NA	NA
ENSG00000125798	0.3526149303809056	1.1223556601182046e-6	0.001442692370774565	0.5269932882195492	NA	NA
ENSG00000226846	0.3521416688202327	1.1223462878928883e-6	0.0014426923709985734	0.5270156208681762	NA	NA
ENSG00000206675	0.35231013520690657	1.1223083239990521e-6	0.0014426923708829695	0.5270076674263648	NA	NA
ENSG00000259499	0.35219456285886724	1.1222921019052354e-6	0.0014426923709510964	0.527013123252981	NA	NA
ENSG00000222578	0.3523076245811967	1.122227266059992e-6	0.0014426923708623295	0.5270077859249915	NA	NA
ENSG00000274769	0.35208578618141534	1.1221540090878623e-6	0.001442692370949403	0.5270182600429547	NA	NA
ENSG00000136274	1.2057758972440518	1.1221519779653027e-6	0.0014426845039329573	0.6872732829448122	NA	NA
ENSG00000280989	0.35208917582895033	1.122146544062368e-6	0.0014426923709447927	0.5270180999468559	NA	NA
ENSG00000277634	0.3523073130585593	1.1221119345842112e-6	0.0014426923708241793	0.5270078006285641	NA	NA
ENSG00000239265	0.35219707624258234	1.1220997550333643e-6	0.001442692370873915	0.5270130045830473	NA	NA
ENSG00000176601	0.3521237954232884	1.1220678459471325e-6	0.001442692370896355	0.5270164649276141	NA	NA
ENSG00000261864	0.35242204262513255	1.1220659121362199e-6	0.0014426923707418992	0.5270023864519366	NA	NA
ENSG00000260390	0.35242722253143527	1.122015987046899e-6	0.001442692370722206	0.5270021420530857	NA	NA
ENSG00000259692	0.35254191091644665	1.1219425262545166e-6	0.001442692370628742	0.5269967318080867	NA	NA
ENSG00000230046	0.3523103652450853	1.1218353581960214e-6	0.0014426923707134443	0.5270076565688744	NA	NA
ENSG00000277721	0.3526388146688591	1.1218232267258054e-6	0.0014426923705307846	0.5269921620067761	NA	NA
ENSG00000268615	0.352591012076498	1.1218068412050304e-6	0.0014426923705571333	0.5269944161188709	NA	NA
ENSG00000228170	0.3526450703413116	1.121805480667752e-6	0.0014426923705227362	0.5269918670474691	NA	NA
ENSG00000231536	0.3522499537421658	1.121790509593616e-6	0.0014426923707225984	0.5270105081729641	NA	NA
ENSG00000211688	0.35229392915194013	1.1217540721357108e-6	0.0014426923706874623	0.5270084323494575	NA	NA
ENSG00000258989	0.4266382796950846	1.1216384977167442e-6	0.0014426918987667792	0.5122272791395566	NA	NA
ENSG00000141979	0.35250481574846804	1.1216217699796365e-6	0.001442692370534012	0.5269984815065327	NA	NA
ENSG00000231031	0.35256854346453187	1.121617762839278e-6	0.001442692370501372	0.5269954757313073	NA	NA
ENSG00000101189	3.709754802588252	1.1214535237815321e-6	0.0014426618640543943	0.8197927529692557	NA	NA
ENSG00000143228	2.021714810123332	1.1213005545945202e-6	0.0014426770062618626	0.781462899323311	NA	NA
ENSG00000102287	0.35289377176663855	1.1212775155884575e-6	0.0014426923702070098	0.5269801451787108	NA	NA
ENSG00000185475	3.7101097021684084	1.1212065554768888e-6	0.0014426618652037915	0.8198255851414327	NA	NA
ENSG00000181610	3.709513527345754	1.1211186121720867e-6	0.0014426618438589328	0.8196861038623559	NA	NA
ENSG00000283765	1.24274980218177	1.1211030080757553e-6	0.001442684418977808	0.6887668877963447	NA	NA
ENSG00000100941	23.440444924911255	1.1206506376401016e-6	0.0014425373148755133	0.9167845379351065	0.9757647758409836	FALSE
ENSG00000244242	4.286733234226066	1.1206377795645054e-6	0.0014426581853844206	0.8288322725459086	NA	NA
ENSG00000230839	0.35267603492059485	1.1204618964874363e-6	0.0014426923699948756	0.5269904071292344	NA	NA
ENSG00000141298	14.336791086199439	1.1201303830560463e-6	0.0014425681245262157	0.9073596835253965	0.9742022161741946	FALSE
ENSG00000009724	3.060024626570683	1.1199677732315855e-6	0.0014426677387429359	0.8186050029295955	NA	NA
ENSG00000185219	3.709415073583781	1.1195906403350445e-6	0.001442661939130839	0.8199019261919371	NA	NA
ENSG00000105612	3.7101719389948977	1.1195460710450486e-6	0.0014426619219954718	0.819947478694646	NA	NA
ENSG00000197176	0.7043163419115913	1.118209878905892e-6	0.001442689006651674	0.5988006479911743	NA	NA
ENSG00000248730	0.7042519909382581	1.117688934545746e-6	0.0014426890063887776	0.5988215208670323	NA	NA
ENSG00000267649	0.704784450843562	1.117680453250837e-6	0.0014426890068548932	0.59879554732674	NA	NA
ENSG00000073598	0.7047544601164121	1.1175017433164375e-6	0.001442689006747403	0.5988582923384953	NA	NA
ENSG00000279386	0.7044518177846398	1.117453069636168e-6	0.001442689006452633	0.598920237121515	NA	NA
ENSG00000221537	0.7047552242808099	1.1174454616341803e-6	0.00144268900672361	0.5988623843392546	NA	NA
ENSG00000207475	0.7048135414068222	1.117393146942807e-6	0.001442689006748801	0.5988912506760578	NA	NA
ENSG00000183146	0.7048108139251504	1.117345817970373e-6	0.0014426890067265438	0.5989038246893771	NA	NA
ENSG00000278370	0.7046297830270147	1.1172754679667578e-6	0.0014426890065477908	0.598869557974141	NA	NA
ENSG00000101440	0.7049699836595655	1.1172638104149512e-6	0.0014426890068300038	0.5989230920545372	NA	NA
ENSG00000282916	0.7046775920196374	1.1172204693805445e-6	0.0014426890065650027	0.5988835219964708	NA	NA
ENSG00000112041	0.7049254068357758	1.117218397280042e-6	0.0014426890067856717	0.5988652245982271	NA	NA
ENSG00000273027	0.7047324913251211	1.1171701495587524e-6	0.0014426890065778102	0.5989650336940772	NA	NA
ENSG00000232754	0.7046720524410581	1.1171647014296628e-6	0.0014426890065339494	0.598901629087681	NA	NA
ENSG00000274508	0.7046181619137895	1.1171555715571996e-6	0.0014426890064820539	0.598908406629168	NA	NA
ENSG00000270207	0.7048913239501498	1.1171391466571576e-6	0.001442689006705392	0.5989548760111861	NA	NA
ENSG00000132855	0.7045997802269828	1.1170572851299253e-6	0.0014426890064222176	0.5989406907109742	NA	NA
ENSG00000238406	0.7048474491087301	1.1170563798082004e-6	0.001442689006642862	0.5989225125859322	NA	NA
ENSG00000260256	0.7049951907927049	1.1170426308319036e-6	0.0014426890067540294	0.5989807130645197	NA	NA
ENSG00000180535	0.7048623117759698	1.1170338892828868e-6	0.001442689006644676	0.5989285606179184	NA	NA
ENSG00000264250	0.7049083502015572	1.1170070990910957e-6	0.0014426890066740405	0.5989333716540035	NA	NA
ENSG00000260943	0.7048780148668952	1.1170037217397114e-6	0.0014426890066450086	0.5989368538846791	NA	NA
ENSG00000270894	0.7049374876289821	1.1169734391138033e-6	0.0014426890066710392	0.5990063093286222	NA	NA
ENSG00000240521	0.7048944957760553	1.1169608712336751e-6	0.0014426890066403524	0.5989490688672022	NA	NA
ENSG00000261433	0.7047247137961027	1.1169258892340185e-6	0.0014426890064739174	0.598973001398118	NA	NA
ENSG00000201217	0.7047763492709128	1.1168471192378873e-6	0.001442689006483715	0.5989939678867027	NA	NA
ENSG00000278236	0.7048772319386286	1.116838752547078e-6	0.00144268900656992	0.5989888504058285	NA	NA
ENSG00000263941	0.7050225299247349	1.1168000122859224e-6	0.001442689006682223	0.5989894305642058	NA	NA
ENSG00000139675	4.710409542713174	1.1150712255833116e-6	0.001442652894710482	0.8406059976887601	NA	NA
ENSG00000121989	3.2090504031901466	1.1147147360710493e-6	0.00144266633911559	0.8059503191698487	NA	NA
ENSG00000064115	3.2087903758229563	1.1141127382325373e-6	0.0014426663562940956	0.8059473641851689	NA	NA
ENSG00000217555	3.208913578183068	1.113975285536828e-6	0.0014426663565940713	0.8059746258321934	NA	NA
ENSG00000215817	2.0401191161167023	1.1138087719966179e-6	0.0014426801187257235	0.736361742918378	NA	NA
ENSG00000141424	5.211426532061529	1.1126607038730079e-6	0.0014426483316541535	0.8486781531525505	NA	NA
ENSG00000090857	9.292548933073647	1.1123199380416747e-6	0.001442613737246109	0.8852202286508406	0.9661609280847818	FALSE
ENSG00000135638	0.7044725153674569	1.1122285299929136e-6	0.0014426890354144965	0.5996906801298314	NA	NA
ENSG00000167394	3.1720631631755243	1.1121413554289672e-6	0.0014426666997377697	0.809092864288762	NA	NA
ENSG00000139219	0.7048879010240482	1.1117665055970011e-6	0.0014426890355923234	0.5998225649697471	NA	NA
ENSG00000106113	0.7047452320375844	1.1114823904268895e-6	0.0014426890353251521	0.5999230242693192	NA	NA
ENSG00000175137	3.1719725476192444	1.1113744306015927e-6	0.001442666661879917	0.809016945638961	NA	NA
ENSG00000267257	0.7048611323609596	1.1112024249865003e-6	0.0014426890353048116	0.6000095530608265	NA	NA
ENSG00000146757	5.211761465791377	1.1111285820695016e-6	0.0014426483706300333	0.848788225869179	NA	NA
ENSG00000223947	0.35287205051974807	1.110860644406481e-6	0.0014426934144077465	0.4595843679694712	NA	NA
ENSG00000250456	1.168385240894698	1.1074809510341105e-6	0.0014426847486648528	0.687890018767924	NA	NA
ENSG00000159708	1.1684925430620228	1.1072719777363898e-6	0.001442684748682379	0.6879433349777228	NA	NA
ENSG00000161929	3.1721247904216514	1.1071041930839867e-6	0.0014426667540262505	0.8092835767450934	NA	NA
ENSG00000272040	1.1686242114653145	1.1068220211441786e-6	0.0014426847486739174	0.6878401985252485	NA	NA
ENSG00000164056	3.171820359406392	1.106761634695528e-6	0.0014426667556580726	0.8093338727848368	NA	NA
ENSG00000075035	1.1684520617596044	1.106748347267587e-6	0.0014426847484602801	0.6878631304782115	NA	NA
ENSG00000164484	1.1684729758391308	1.1066276306301419e-6	0.0014426847484278803	0.6878948688671278	NA	NA
ENSG00000253476	1.1683231686392253	1.106583529798667e-6	0.0014426847482503775	0.6879099124953085	NA	NA
ENSG00000224939	1.1684490603637152	1.1065784400229553e-6	0.0014426847483920485	0.6878641203012099	NA	NA
ENSG00000236078	1.1683185677331995	1.10657767165352e-6	0.0014426847482429046	0.6879115800569329	NA	NA
ENSG00000119283	1.1683386709953025	1.1065138740584214e-6	0.0014426847482352225	0.6879281909680619	NA	NA
ENSG00000160224	1.1685617604852911	1.1064760775643273e-6	0.001442684748463918	0.6878889519086553	NA	NA
ENSG00000147255	1.1685780654841353	1.1064640578960756e-6	0.0014426847484635206	0.6879362777066279	NA	NA
ENSG00000277301	1.1685050753858783	1.1064372162722716e-6	0.0014426847483754361	0.687945012240806	NA	NA
ENSG00000198298	1.1685128899903017	1.1064042670995425e-6	0.0014426847483802784	0.687909306532621	NA	NA
ENSG00000229017	1.1683603424856006	1.1063753387663285e-6	0.0014426847481952628	0.687964763314721	NA	NA
ENSG00000155621	2.1699213144416323	1.1057026783441764e-6	0.0014426757002575432	0.7689913114592664	NA	NA
ENSG00000231365	2.1699213144416323	1.1045744047317912e-6	0.0014426756998254216	0.768991311459268	NA	NA
ENSG00000138346	2.1699617114679155	1.1045027975978537e-6	0.0014426756998783261	0.7689900196865573	NA	NA
ENSG00000175305	2.1700063069098445	1.104436503703146e-6	0.0014426756999460937	0.7689708255702068	NA	NA
ENSG00000066230	2.1699892279612314	1.1044052973253932e-6	0.0014426756998877582	0.7690116649579316	NA	NA
ENSG00000196139	2.1699617505120554	1.1043972339128787e-6	0.0014426756998411003	0.7689805311699149	NA	NA
ENSG00000250033	1.168330944199509	1.1042950535984028e-6	0.0014426847689754494	0.6881618660059676	NA	NA
ENSG00000275070	1.168685940382158	1.1042772597091262e-6	0.0014426847693290682	0.688279234258507	NA	NA
ENSG00000102934	2.1705012135147697	1.1042587738372974e-6	0.00144267570084206	0.7689942326850101	NA	NA
ENSG00000100024	2.170329580417274	1.1041637484385752e-6	0.0014426757004600335	0.7690233688752268	NA	NA
ENSG00000074211	1.1687674172971414	1.104147026090269e-6	0.0014426847693742627	0.68825953026834	NA	NA
ENSG00000170959	1.1683552464073694	1.104089935604178e-6	0.0014426847688998057	0.6882532339754903	NA	NA
ENSG00000101605	2.170299779691981	1.1039621365907894e-6	0.0014426757003141333	0.7690476848235221	NA	NA
ENSG00000173269	1.1686838412133327	1.1039067966786163e-6	0.001442684769172018	0.6883279585541049	NA	NA
ENSG00000205853	2.1700559418466043	1.1024884785454532e-6	0.0014426757174230429	0.7690906546786639	NA	NA
ENSG00000284543	3.171660539464994	1.1013516200836816e-6	0.001442666694627368	0.8090845060414129	NA	NA
ENSG00000125945	2.6703227304567276	1.1008159045736886e-6	0.0014426712198378063	0.7917581778196678	NA	NA
ENSG00000276234	2.6706311330076606	1.100314624844475e-6	0.001442671220402795	0.7918476697936322	NA	NA
ENSG00000276087	0.46387944616497506	1.100210834952191e-6	0.0014426917348543489	0.5069852223534929	NA	NA
ENSG00000091651	3.1716948671387364	1.1000796707299141e-6	0.0014426666553542988	0.8089247802477757	NA	NA
ENSG00000259380	2.670790015131546	1.1000053994042686e-6	0.001442671220685046	0.7918520236104318	NA	NA
ENSG00000129235	3.171854227199917	1.0998997807485727e-6	0.001442666655712669	0.8090009272355279	NA	NA
ENSG00000112208	2.6705062430431683	1.0996084875316682e-6	0.0014426712197779955	0.7919349270745621	NA	NA
ENSG00000143674	2.670998575665055	1.0993613763836556e-6	0.0014426712209429668	0.7919291519779997	NA	NA
ENSG00000070669	3.1714951775479894	1.0992706252570765e-6	0.0014426666731436014	0.8090015067175719	NA	NA
ENSG00000154556	1.1683473458530418	1.0991995674002377e-6	0.0014426848149284514	0.6888958533225948	NA	NA
ENSG00000188817	1.1682050368842711	1.0990369235814817e-6	0.0014426848146743725	0.6889438788482298	NA	NA
ENSG00000138459	2.670602175564789	1.0989932261773176e-6	0.0014426712392436578	0.7919240358260311	NA	NA
